######################################## User Management System log All Trace #########################################
2020/11/13 09:27:26.174 [TRACE] [UMS.Program]  Program.cs:27 | Starting Program.
2020/11/13 13:35:13.577 [TRACE] [UMS.Program]  Program.cs:27 | Starting Program.
2020/11/13 13:35:15.215 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/11/13 13:35:15.440 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/11/13 13:35:15.444 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/11/13 13:35:15.444 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/11/13 13:35:16.414 [TRACE] [UMS.Data.AuthDbContext]  AuthDbContext.cs:27 | Start application context.
2020/11/13 13:35:16.429 [INFO] [UMS.Controllers.ManageUserController]  ManageUserController.cs:42 | Start manage user controller.
2020/11/13 13:35:16.429 [INFO] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:49 | Start login model.
2020/11/13 13:35:16.453 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:91 | Start login on get.
2020/11/13 13:35:16.453 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:104 | Signing out.
2020/11/13 13:35:16.462 [DEBUG] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:106 | Getting external authentication scheme.
2020/11/13 13:35:16.462 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:109 | End login on get.
2020/11/13 13:37:37.772 [TRACE] [UMS.Program]  Program.cs:27 | Starting Program.
2020/11/13 13:37:39.465 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/11/13 13:37:39.697 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/11/13 13:37:39.697 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/11/13 13:37:39.697 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/11/13 13:37:40.673 [TRACE] [UMS.Data.AuthDbContext]  AuthDbContext.cs:27 | Start application context.
2020/11/13 13:37:40.687 [INFO] [UMS.Controllers.ManageUserController]  ManageUserController.cs:42 | Start manage user controller.
2020/11/13 13:37:40.692 [INFO] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:49 | Start login model.
2020/11/13 13:37:40.712 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:91 | Start login on get.
2020/11/13 13:37:40.712 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:104 | Signing out.
2020/11/13 13:37:40.712 [DEBUG] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:106 | Getting external authentication scheme.
2020/11/13 13:37:40.727 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:109 | End login on get.
2020/11/13 13:37:45.937 [TRACE] [UMS.Data.AuthDbContext]  Line:AuthDbContext.cs:27 | Start application context.
2020/11/13 13:37:45.937 [INFO] [UMS.Controllers.ManageUserController]  Line:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 13:37:45.947 [INFO] [UMS.Controllers.AccountController]  Line:AccountController.cs:53 | Start account controller.
2020/11/13 13:54:20.398 [TRACE] [UMS.Program]  Program.cs:27 | Starting Program.
2020/11/13 13:54:21.974 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/11/13 13:54:22.883 [TRACE] [UMS.Data.AuthDbContext]  AuthDbContext.cs:27 | Start application context.
2020/11/13 13:54:22.896 [INFO] [UMS.Controllers.ManageUserController]  ManageUserController.cs:42 | Start manage user controller.
2020/11/13 13:54:22.912 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/11/13 13:54:22.912 [INFO] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:49 | Start login model.
2020/11/13 13:54:22.912 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/11/13 13:54:22.912 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/11/13 13:54:22.940 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:91 | Start login on get.
2020/11/13 13:54:22.944 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:104 | Signing out.
2020/11/13 13:54:22.944 [DEBUG] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:106 | Getting external authentication scheme.
2020/11/13 13:54:22.944 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:109 | End login on get.
2020/11/13 13:54:30.667 [TRACE] [UMS.Data.AuthDbContext]  Line:AuthDbContext.cs:27 | Start application context.
2020/11/13 13:54:30.667 [INFO] [UMS.Controllers.ManageUserController]  Line:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 13:54:30.676 [INFO] [UMS.Controllers.AccountController]  Line:AccountController.cs:53 | Start account controller.
2020/11/13 13:55:53.104 [TRACE] [UMS.Program]  Program.cs:27 | Starting Program.
2020/11/13 13:55:54.676 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/11/13 13:55:54.926 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/11/13 13:55:54.926 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/11/13 13:55:54.926 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/11/13 13:55:55.572 [TRACE] [UMS.Data.AuthDbContext]  AuthDbContext.cs:27 | Start application context.
2020/11/13 13:55:55.585 [INFO] [UMS.Controllers.ManageUserController]  ManageUserController.cs:42 | Start manage user controller.
2020/11/13 13:55:55.585 [INFO] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:49 | Start login model.
2020/11/13 13:55:55.611 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:91 | Start login on get.
2020/11/13 13:55:55.614 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:104 | Signing out.
2020/11/13 13:55:55.614 [DEBUG] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:106 | Getting external authentication scheme.
2020/11/13 13:55:55.614 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:109 | End login on get.
2020/11/13 13:55:59.967 [TRACE] [UMS.Data.AuthDbContext]  Line:AuthDbContext.cs:27 | Start application context.
2020/11/13 13:55:59.967 [INFO] [UMS.Controllers.ManageUserController]  Line:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 13:55:59.976 [INFO] [UMS.Controllers.AccountController]  Line:AccountController.cs:53 | Start account controller.
2020/11/13 13:56:23.287 [TRACE] [UMS.Program]  Program.cs:27 | Starting Program.
2020/11/13 13:56:24.843 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/11/13 13:56:25.104 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/11/13 13:56:25.104 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/11/13 13:56:25.104 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/11/13 13:56:25.750 [TRACE] [UMS.Data.AuthDbContext]  AuthDbContext.cs:27 | Start application context.
2020/11/13 13:56:25.764 [INFO] [UMS.Controllers.ManageUserController]  ManageUserController.cs:42 | Start manage user controller.
2020/11/13 13:56:25.764 [INFO] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:49 | Start login model.
2020/11/13 13:56:25.788 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:91 | Start login on get.
2020/11/13 13:56:25.788 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:104 | Signing out.
2020/11/13 13:56:25.788 [DEBUG] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:106 | Getting external authentication scheme.
2020/11/13 13:56:25.803 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:109 | End login on get.
2020/11/13 13:56:33.591 [TRACE] [UMS.Data.AuthDbContext]  Line:AuthDbContext.cs:27 | Start application context.
2020/11/13 13:56:33.591 [INFO] [UMS.Controllers.ManageUserController]  Line:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 13:56:33.600 [INFO] [UMS.Controllers.AccountController]  Line:AccountController.cs:53 | Start account controller.
2020/11/13 13:56:51.411 [TRACE] [UMS.Program]  Program.cs:27 | Starting Program.
2020/11/13 13:56:52.960 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/11/13 13:56:53.209 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/11/13 13:56:53.209 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/11/13 13:56:53.209 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/11/13 13:56:53.856 [TRACE] [UMS.Data.AuthDbContext]  AuthDbContext.cs:27 | Start application context.
2020/11/13 13:56:53.869 [INFO] [UMS.Controllers.ManageUserController]  ManageUserController.cs:42 | Start manage user controller.
2020/11/13 13:56:53.869 [INFO] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:49 | Start login model.
2020/11/13 13:56:53.894 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:91 | Start login on get.
2020/11/13 13:56:53.897 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:104 | Signing out.
2020/11/13 13:56:53.897 [DEBUG] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:106 | Getting external authentication scheme.
2020/11/13 13:56:53.897 [TRACE] [UMS.Areas.Identity.Pages.Account.LoginModel]  Login.cshtml.cs:109 | End login on get.
2020/11/13 13:57:03.466 [TRACE] [UMS.Data.AuthDbContext]  Line:AuthDbContext.cs:27 | Start application context.
2020/11/13 13:57:03.466 [INFO] [UMS.Controllers.ManageUserController]  Line:ManageUserController.cs:42 | Start manage user controller.
2020/11/13 13:57:03.475 [INFO] [UMS.Controllers.AccountController]  Line:AccountController.cs:53 | Start account controller.
